sample_id,ml_label,pc1,pc2
vfm_135893,iberian_vessel_fragment,2.677193211878953,-0.7443264607353705
vfm_084032,iberian_vessel_fragment,-1.2557913306985915,-2.1396992076182224
vfm_018374,iberian_vessel_fragment,2.9324084298343323,-1.9716287160095045
vfm_054819,iberian_vessel_fragment,-2.132910632744349,1.6394103927917383
vfm_172204,iberian_vessel_fragment,0.8390397600902271,-1.3466025743873453
vfm_082324,iberian_vessel_fragment,-0.900042922355193,-1.504535521868672
vfm_092058,iberian_vessel_fragment,-0.3151794435652113,1.3510599579903093
vfm_163531,iberian_vessel_fragment,-2.770497496163519,-1.3956379208730574
vfm_004407,iberian_vessel_fragment,3.9033233559220077,-1.7705555400554902
vfm_076189,iberian_vessel_fragment,3.51530823149153,-0.06697048211046533
vfm_135676,iberian_vessel_fragment,4.509899078529894,-0.04119177314417196
vfm_189392,iberian_vessel_fragment,-1.8468839687628338,-0.14213184104945092
vfm_100642,iberian_vessel_fragment,-2.360783184890569,0.8353706788598206
vfm_136351,iberian_vessel_fragment,2.544743735030055,1.1140603611604263
vfm_053476,iberian_vessel_fragment,-0.9340949798578253,4.407154672101549
vfm_014128,iberian_vessel_fragment,1.4365641621148788,1.5073110364836102
vfm_158288,iberian_vessel_fragment,-3.348864556333272,0.7790943843544511
vfm_072261,iberian_vessel_fragment,-2.3731810119460652,-2.066453375171879
vfm_151578,iberian_vessel_fragment,-1.9368350995959855,1.1075838453355322
vfm_189833,iberian_vessel_fragment,1.2992498554385303,4.247713949586265
vfm_172547,iberian_vessel_fragment,-0.4898424911210007,1.8125676752946633
vfm_097056,iberian_vessel_fragment,-1.3136386450072142,-2.16681718496674
vfm_039771,iberian_vessel_fragment,-2.5526808855790493,-0.8320619206517179
vfm_054264,iberian_vessel_fragment,1.5686972175578258,-3.7540131981959677
vfm_094455,iberian_vessel_fragment,-1.9820736513847086,0.890853080551103
vfm_179985,iberian_vessel_fragment,1.6291160079639664,-0.12426172113118805
vfm_191976,iberian_vessel_fragment,0.46093663414557745,3.160877843297921
vfm_066049,iberian_vessel_fragment,1.8388109993892983,-0.14898468401496937
vfm_118262,iberian_vessel_fragment,1.6029833787418128,0.927199707880919
vfm_167984,iberian_vessel_fragment,-1.7191584572029726,-0.024332140807801418
vfm_052378,iberian_vessel_fragment,3.8049558099443415,1.0759473728789115
vfm_139220,iberian_vessel_fragment,3.726060528299188,-3.0950373507348585
vfm_165871,iberian_vessel_fragment,-0.9023250853194159,1.052367265239727
vfm_127354,iberian_vessel_fragment,3.0212913031372013,0.49728027602574815
vfm_023762,iberian_vessel_fragment,0.9154570090224106,2.8860026964684184
vfm_170087,iberian_vessel_fragment,-2.2653316994201944,2.219569808126991
vfm_120044,iberian_vessel_fragment,-3.52372721471135,1.174490219069201
vfm_058726,iberian_vessel_fragment,-2.2096683849984258,1.2547161723004452
vfm_159081,iberian_vessel_fragment,-1.2850456904370045,-0.11006833902452677
vfm_043817,iberian_vessel_fragment,2.8508228696356817,1.0801609532862737
vfm_164105,iberian_vessel_fragment,-0.40857795255827883,2.896301747665501
vfm_072522,iberian_vessel_fragment,5.112880520964707,0.13080160085364662
vfm_120210,iberian_vessel_fragment,-1.8649524363214953,0.8627007652622054
vfm_078676,iberian_vessel_fragment,-1.1160731273296303,-1.3998908515738049
vfm_034900,iberian_vessel_fragment,-4.828138904721681,-0.5044045958923635
vfm_052055,iberian_vessel_fragment,3.143271285608562,0.3018131985950864
vfm_030099,iberian_vessel_fragment,0.8184644895321712,-4.919053415862697
vfm_043312,iberian_vessel_fragment,-2.080331569371952,-0.07193791784561021
vfm_124384,iberian_vessel_fragment,2.4331383994810976,3.2097708384178523
vfm_169823,iberian_vessel_fragment,1.932603991932721,1.1607086184509137
vfm_007921,iberian_vessel_fragment,0.6026031098204697,3.843494181446786
vfm_049454,iberian_vessel_fragment,0.5340455850133887,1.360465289669031
vfm_008556,iberian_vessel_fragment,-0.33754516057299294,1.2091903983639722
vfm_139242,iberian_vessel_fragment,0.05154947870220036,-0.9294875671366235
vfm_182066,iberian_vessel_fragment,-0.5119031470870604,1.601314113787024
vfm_040710,iberian_vessel_fragment,3.8760360519309707,2.2916333236933975
vfm_005812,iberian_vessel_fragment,2.1430138609203677,-2.8270865184659457
vfm_051157,iberian_vessel_fragment,2.577968521130916,-4.522853608169461
vfm_119799,iberian_vessel_fragment,-2.3555389557945814,-0.4084069950548666
vfm_072141,iberian_vessel_fragment,-1.281175602765159,-1.6251139164518897
vfm_007898,iberian_vessel_fragment,0.2801904927056864,0.7324281414184939
vfm_184386,iberian_vessel_fragment,4.2216927333381244,0.944730722491387
vfm_161778,iberian_vessel_fragment,-2.8918212198277966,-1.01261044891747
vfm_106764,iberian_vessel_fragment,0.6238487661141165,0.46986732802454084
vfm_088278,iberian_vessel_fragment,-5.567343988197069,1.8338141830101078
vfm_114549,iberian_vessel_fragment,-0.7294213042981951,-0.07523666667814174
vfm_071336,iberian_vessel_fragment,1.3899311145120572,-0.8160275608483848
vfm_132349,iberian_vessel_fragment,5.5775499534587105,2.492250492482473
vfm_074330,iberian_vessel_fragment,-0.14682487732493274,-2.132550133819953
vfm_095661,iberian_vessel_fragment,-1.2143648875136244,0.012583101954335653
vfm_037197,iberian_vessel_fragment,-1.6248513525833654,0.7069838171317728
vfm_088456,iberian_vessel_fragment,-2.777404334878121,-0.673349505740407
vfm_113179,iberian_vessel_fragment,-3.136983710305046,-2.813760683972337
vfm_181942,iberian_vessel_fragment,3.298423655311651,4.725229859665505
vfm_104306,iberian_vessel_fragment,0.29076128616517966,-0.12634720462346247
vfm_167487,iberian_vessel_fragment,0.6315558455679967,6.475311983054197
vfm_163737,iberian_vessel_fragment,-1.4823648375717893,4.065275111382607
vfm_174783,iberian_vessel_fragment,1.3539562642952492,-0.5347427266844003
vfm_055343,iberian_vessel_fragment,-0.3747186407357377,2.1766377064942146
vfm_193381,iberian_vessel_fragment,-3.8917923450314853,-1.3285506019667777
vfm_160256,iberian_vessel_fragment,0.6923448303277477,0.6004893579424135
vfm_011697,iberian_vessel_fragment,-1.2370611914331406,-1.2869701976384131
vfm_054475,iberian_vessel_fragment,-1.5393124730793457,-0.16149179668243943
vfm_163084,iberian_vessel_fragment,2.7349399630755906,0.7062395792929207
vfm_123309,iberian_vessel_fragment,-1.9471912717906723,-0.5219662978117444
vfm_029223,iberian_vessel_fragment,2.1005521918070893,0.8618267366141688
vfm_119433,iberian_vessel_fragment,-1.5779965838261256,0.8295266976487661
vfm_150457,iberian_vessel_fragment,-3.9020436999899695,-0.4174819323813929
vfm_046670,iberian_vessel_fragment,-2.926447012323771,2.177113184149444
vfm_050812,iberian_vessel_fragment,1.6012001013867951,0.45333249986179663
vfm_169526,iberian_vessel_fragment,-3.110883519292432,1.7831175744488845
vfm_194784,iberian_vessel_fragment,2.041748137983379,0.9485390701497103
vfm_187440,iberian_vessel_fragment,-2.041926571852841,0.34449865952894443
vfm_114672,iberian_vessel_fragment,-0.5353271878485426,-1.258624457151154
vfm_035161,iberian_vessel_fragment,-1.2061643802657804,-0.33612204730414497
vfm_069216,iberian_vessel_fragment,-0.7933535262687482,-2.789933617846658
vfm_007310,iberian_vessel_fragment,1.028033681372636,1.0982812473652146
vfm_101093,iberian_vessel_fragment,1.589839606474306,-2.2847934625452746
vfm_010126,iberian_vessel_fragment,-5.04288783755468,-0.3763685914805168
vfm_095004,iberian_vessel_fragment,-1.8416691096289803,0.6419317623510047
vfm_107165,iberian_vessel_fragment,-3.910862530202774,1.131854135769467
vfm_189081,iberian_vessel_fragment,-6.356674765175051,-0.8686256121753501
vfm_157595,iberian_vessel_fragment,0.9867244286876357,0.9044062931955732
vfm_158392,iberian_vessel_fragment,-6.3519280722714955,1.2003844242520703
vfm_043243,iberian_vessel_fragment,2.680371854085056,-0.6852339950546041
vfm_195961,iberian_vessel_fragment,-1.4517427775901124,-1.9107934946506562
vfm_118410,iberian_vessel_fragment,1.399316910123489,-3.6530639463685106
vfm_038455,iberian_vessel_fragment,3.595864358285448,1.6609124540986768
vfm_072228,iberian_vessel_fragment,4.880366892947158,-1.5810074893106525
vfm_015661,iberian_vessel_fragment,-2.0112222687837447,1.1359211085394032
vfm_142137,iberian_vessel_fragment,0.453984247913954,-1.4572917573481439
vfm_168952,iberian_vessel_fragment,-1.1828151038277517,-2.089486152705918
vfm_120987,iberian_vessel_fragment,-0.8875722110419517,1.7248638373263083
vfm_179397,iberian_vessel_fragment,-3.2020246510671,2.6695646788424963
vfm_193742,iberian_vessel_fragment,-0.28982510724298255,3.8888625058375172
vfm_069258,iberian_vessel_fragment,-2.125285007634388,-1.6840070901535862
vfm_105882,iberian_vessel_fragment,0.7625340184062032,-0.5228291567825106
vfm_141231,iberian_vessel_fragment,0.5531594464073393,1.609771840703919
vfm_044720,iberian_vessel_fragment,-0.19645182924779023,1.9162060837661195
vfm_009739,iberian_vessel_fragment,-2.4283934861723404,-0.7345612882917297
vfm_125501,iberian_vessel_fragment,3.5040686160851524,2.250966926978807
vfm_050712,iberian_vessel_fragment,4.364766204711165,2.2085207521414634
vfm_042347,iberian_vessel_fragment,0.6372309799590343,0.18167856582539918
vfm_087376,iberian_vessel_fragment,-0.36107328387914,-0.2553543174711303
vfm_017006,iberian_vessel_fragment,-6.760682716346257,2.1067427040358684
vfm_126924,iberian_vessel_fragment,3.0443871759002863,5.422801033309306
vfm_195673,iberian_vessel_fragment,-1.1608323811067611,-2.465836035640381
vfm_019520,iberian_vessel_fragment,1.9686705362005332,0.7208654766285337
vfm_090339,iberian_vessel_fragment,1.5345232157671023,1.6443655346538795
vfm_061167,iberian_vessel_fragment,-0.421841638268325,-2.885103059530352
vfm_075629,iberian_vessel_fragment,-1.4682375690022011,-0.06177541461185301
vfm_040848,iberian_vessel_fragment,-0.2643212056983763,-0.2923216964417642
vfm_187089,iberian_vessel_fragment,-7.440301484417409,1.4085597199156392
vfm_166633,iberian_vessel_fragment,2.921948576691037,-1.927211992315043
vfm_106061,iberian_vessel_fragment,0.909807390953766,1.1701658352381394
vfm_138559,iberian_vessel_fragment,1.4554168533657632,0.5276953737172145
vfm_064137,iberian_vessel_fragment,-1.2957421454204125,-1.1264091679621906
vfm_078905,iberian_vessel_fragment,1.201749431141354,2.8352687061645994
vfm_087693,iberian_vessel_fragment,3.317641863194329,0.9499744249672415
vfm_084146,iberian_vessel_fragment,0.8885656689288062,3.0007427463164387
vfm_126071,iberian_vessel_fragment,4.00909471151846,-2.159290407038344
vfm_112105,iberian_vessel_fragment,1.0061557532136196,-0.5051018714928507
vfm_168720,iberian_vessel_fragment,4.05431570802757,1.8522138523862666
vfm_084164,iberian_vessel_fragment,0.9510076912124192,2.7749008968687696
vfm_173022,iberian_vessel_fragment,-1.0521078175218137,0.6233340307246586
vfm_006772,iberian_vessel_fragment,-1.1718897918133722,-0.06674193869569087
vfm_062061,iberian_vessel_fragment,-0.10478360451606161,0.6543834906900936
vfm_152720,iberian_vessel_fragment,0.5217264839015859,4.256213143916025
vfm_131760,iberian_vessel_fragment,0.35885835855028886,-0.6305130984608394
vfm_107076,iberian_vessel_fragment,-3.828211689874033,1.6713900560828039
vfm_043789,iberian_vessel_fragment,5.342949846600451,-0.6725918814043825
vfm_015518,iberian_vessel_fragment,-0.6006643387670578,-0.6332049580619972
vfm_197413,iberian_vessel_fragment,-5.0719796409233995,1.1341493710866515
vfm_140228,iberian_vessel_fragment,1.0910153778464615,-1.7770882912625412
vfm_166775,iberian_vessel_fragment,3.7954562774717955,-0.6134528577590747
vfm_163681,iberian_vessel_fragment,-3.8331085260547124,0.10993509931533789
vfm_171872,iberian_vessel_fragment,1.1442283305841827,-0.5248603531633067
vfm_125846,iberian_vessel_fragment,2.9369865111165265,0.8422983919401623
vfm_053513,iberian_vessel_fragment,1.0583928970166447,-0.36487448242618065
vfm_136521,iberian_vessel_fragment,2.229914556289979,-1.4502389128124997
vfm_149197,iberian_vessel_fragment,-0.002500252637856037,-1.5504844732811596
vfm_089552,iberian_vessel_fragment,-1.2656902942243513,0.7362262397690453
vfm_191780,iberian_vessel_fragment,-0.5494055846114893,0.013646496152333492
vfm_192946,iberian_vessel_fragment,-0.19815453099092328,1.738968261539666
vfm_004098,iberian_vessel_fragment,-3.939631569573246,1.0292509307336144
vfm_083666,iberian_vessel_fragment,5.267865272936119,1.967536772518773
vfm_090439,iberian_vessel_fragment,-0.4126128419745299,2.599937417846139
vfm_157949,iberian_vessel_fragment,3.8309228113193687,0.23907594457798356
vfm_051946,iberian_vessel_fragment,1.8481400771545742,-1.2066932820569456
vfm_008438,iberian_vessel_fragment,-1.4644936637626802,-0.0956346272106249
vfm_007272,iberian_vessel_fragment,-0.6135594605344055,1.3934834523795046
vfm_032899,iberian_vessel_fragment,-3.530141286796933,0.472635797333498
vfm_179488,iberian_vessel_fragment,-0.5825598741411862,0.4599328355504959
vfm_129555,iberian_vessel_fragment,-1.3635521891681346,2.1573631562287288
vfm_162048,iberian_vessel_fragment,-1.3553152105932937,1.1569297141710955
vfm_087245,iberian_vessel_fragment,2.6176892144598116,-0.8175641057009948
vfm_095150,iberian_vessel_fragment,-2.237049286630532,1.3269783754732154
vfm_170841,iberian_vessel_fragment,2.4202045198856768,2.362779764575708
vfm_019625,iberian_vessel_fragment,2.0176766367426935,-2.138647247068632
vfm_119918,iberian_vessel_fragment,-4.5639894596861765,0.3237655948810157
vfm_156747,iberian_vessel_fragment,2.8377567365605834,0.944727764380486
vfm_080275,iberian_vessel_fragment,1.03319544299499,-0.05557358166849196
vfm_068167,iberian_vessel_fragment,0.8972924686497794,-1.1501054809930285
vfm_131064,iberian_vessel_fragment,0.5602216973845299,0.2932490405482063
vfm_120162,iberian_vessel_fragment,2.9654483533319653,6.697786413424838
vfm_195303,iberian_vessel_fragment,-3.113223823702805,0.30714651665304865
vfm_156880,iberian_vessel_fragment,1.0620604134081606,3.272613855768997
vfm_162704,iberian_vessel_fragment,1.459294840854209,3.2180785907260625
vfm_098270,iberian_vessel_fragment,0.704812733275687,4.378882664481671
vfm_007043,iberian_vessel_fragment,-1.0185991958515148,-1.1476459450516399
vfm_128225,iberian_vessel_fragment,-0.7266547231774462,0.15487849383456825
vfm_154731,iberian_vessel_fragment,4.052244981689615,-0.09442404411504328
vfm_000266,iberian_vessel_fragment,-0.0678911474964949,-0.9369477830196473
vfm_029809,iberian_vessel_fragment,3.3410897974309566,-1.4943958788901492
vfm_089284,iberian_vessel_fragment,-0.864518551779073,3.430005901991695
vfm_033579,iberian_vessel_fragment,0.0833769850389253,1.7614602148277783
vfm_093401,iberian_vessel_fragment,-3.826152271845774,-2.4544635056475395
vfm_153621,iberian_vessel_fragment,-4.075109686495405,3.8885866007582863
vfm_072231,iberian_vessel_fragment,0.240657796188033,-1.063499285766839
vfm_136754,iberian_vessel_fragment,2.0946486231367047,0.9383984291220184
vfm_181389,iberian_vessel_fragment,-2.852598595277483,1.3241285614019824
vfm_150167,iberian_vessel_fragment,-1.5503548435239285,0.6200584613071652
vfm_106949,iberian_vessel_fragment,1.0358937258464678,1.3073304818788183
vfm_135472,iberian_vessel_fragment,0.7163592495415928,0.7271484475053279
vfm_158441,iberian_vessel_fragment,3.5715517718188323,-0.8756235185978498
vfm_091681,iberian_vessel_fragment,-2.7192868703057003,-0.11478115689762798
vfm_116444,iberian_vessel_fragment,2.2744103030334215,-3.0769536185824764
vfm_077424,iberian_vessel_fragment,4.813400976517317,1.9749596681098083
vfm_178304,iberian_vessel_fragment,-5.294829573035472,-1.2322028913345138
vfm_007160,iberian_vessel_fragment,-5.737117770719532,0.17391811223188788
vfm_105324,iberian_vessel_fragment,1.0961136259353315,-4.681940267664707
vfm_077438,iberian_vessel_fragment,-1.580378285362635,-0.5093894488414877
vfm_122320,iberian_vessel_fragment,0.04275658977929475,0.2608547161835606
vfm_074394,iberian_vessel_fragment,1.1277304090302662,-1.2906831423757001
vfm_096870,iberian_vessel_fragment,0.403914585107962,0.02860274910344979
vfm_071156,iberian_vessel_fragment,-1.6647302128201371,0.5462758466606512
vfm_007319,iberian_vessel_fragment,-1.0598756175922712,-0.024105737711200323
vfm_083030,iberian_vessel_fragment,5.002324488718959,4.637479905920247
vfm_112587,iberian_vessel_fragment,1.242186950274328,-3.0076723642974006
vfm_186845,iberian_vessel_fragment,-2.1446559628728528,0.3654082083057767
vfm_072945,iberian_vessel_fragment,0.9586784779991299,-1.8391542088546051
vfm_107404,iberian_vessel_fragment,-0.5103569528821009,2.3701064471710738
vfm_191096,iberian_vessel_fragment,-2.4418742890531395,1.7600104963675507
vfm_049371,iberian_vessel_fragment,-3.8583212252475843,-1.5444765478669322
vfm_056404,iberian_vessel_fragment,-1.9029783843405035,0.39979623691373656
vfm_003102,iberian_vessel_fragment,-2.0133348130700104,-2.3454450366982305
vfm_134583,iberian_vessel_fragment,-2.237111013944033,-1.0040239843838752
vfm_047201,iberian_vessel_fragment,1.1296806198445921,3.516797926031137
vfm_113898,iberian_vessel_fragment,-5.16714654444544,1.3639824251028176
vfm_151504,iberian_vessel_fragment,-6.789034732355371,2.7064228900846987
vfm_035940,iberian_vessel_fragment,-3.8943071268600513,-1.999058660265278
vfm_119053,iberian_vessel_fragment,-0.332541217673425,1.154867168611063
vfm_013453,iberian_vessel_fragment,-1.64569009329614,-0.14670068962890132
vfm_181592,iberian_vessel_fragment,0.3888114105007152,2.1664676710983404
vfm_182989,iberian_vessel_fragment,1.1343285198727755,-1.9731035004580257
vfm_187258,iberian_vessel_fragment,-4.375500463619609,0.7290233771545865
vfm_018945,iberian_vessel_fragment,-0.23757231857076805,-2.339857970617581
vfm_116829,iberian_vessel_fragment,4.073852760956394,-0.727966203729589
vfm_188230,iberian_vessel_fragment,-0.5681713125846249,0.6057192725889122
